title,link,pub_date,cleaned_text,sentiment,Date,Close,High,Low,Open,Volume
Publisher tips and resources for 2023 - Google Blog,https://news.google.com/rss/articles/CBMigwFBVV95cUxQOEhRMm94YWNxQTN6d05SN1VOeFJsMzZyX1JhcXh3bnZablk5Zkl6SGFqMllwTGU2WHZNZTdZQVZuSGhCWjBGaWNkaFVkbS1LZ0V1ZGFlcjBwZmpFMWVVVHo3bXZDbGRSOEQwVTFuMXk0enhyWXNydUVHeC03RUVEdm5uSQ?oc=5,2023-01-18,publisher tip resource 2023 google blog,0.0,2023-01-18,158.8000030517578,159.27000427246094,155.39999389648438,157.97999572753906,34981100
Publisher tips and resources for 2023 - Google Blog,https://news.google.com/rss/articles/CBMigwFBVV95cUxQOEhRMm94YWNxQTN6d05SN1VOeFJsMzZyX1JhcXh3bnZablk5Zkl6SGFqMllwTGU2WHZNZTdZQVZuSGhCWjBGaWNkaFVkbS1LZ0V1ZGFlcjBwZmpFMWVVVHo3bXZDbGRSOEQwVTFuMXk0enhyWXNydUVHeC03RUVEdm5uSQ?oc=5,2023-01-18,publisher tip resource 2023 google blog,0.0,2023-01-18,164.02999877929688,164.97000122070312,161.8699951171875,163.41000366210938,25715000
Publisher tips and resources for 2023 - Google Blog,https://news.google.com/rss/articles/CBMigwFBVV95cUxQOEhRMm94YWNxQTN6d05SN1VOeFJsMzZyX1JhcXh3bnZablk5Zkl6SGFqMllwTGU2WHZNZTdZQVZuSGhCWjBGaWNkaFVkbS1LZ0V1ZGFlcjBwZmpFMWVVVHo3bXZDbGRSOEQwVTFuMXk0enhyWXNydUVHeC03RUVEdm5uSQ?oc=5,2023-01-18,publisher tip resource 2023 google blog,0.0,2023-01-18,163.22999572753906,164.8000030517578,161.19000244140625,162.1699981689453,21277200
Publisher tips and resources for 2023 - Google Blog,https://news.google.com/rss/articles/CBMigwFBVV95cUxQOEhRMm94YWNxQTN6d05SN1VOeFJsMzZyX1JhcXh3bnZablk5Zkl6SGFqMllwTGU2WHZNZTdZQVZuSGhCWjBGaWNkaFVkbS1LZ0V1ZGFlcjBwZmpFMWVVVHo3bXZDbGRSOEQwVTFuMXk0enhyWXNydUVHeC03RUVEdm5uSQ?oc=5,2023-01-18,publisher tip resource 2023 google blog,0.0,2023-01-18,152.75,155.0500030517578,152.1999969482422,154.1699981689453,32435300
Publisher tips and resources for 2023 - Google Blog,https://news.google.com/rss/articles/CBMigwFBVV95cUxQOEhRMm94YWNxQTN6d05SN1VOeFJsMzZyX1JhcXh3bnZablk5Zkl6SGFqMllwTGU2WHZNZTdZQVZuSGhCWjBGaWNkaFVkbS1LZ0V1ZGFlcjBwZmpFMWVVVHo3bXZDbGRSOEQwVTFuMXk0enhyWXNydUVHeC03RUVEdm5uSQ?oc=5,2023-01-18,publisher tip resource 2023 google blog,0.0,2023-01-18,170.8699951171875,176.77000427246094,170.7100067138672,171.85000610351562,74864400
Publisher tips and resources for 2023 - Google Blog,https://news.google.com/rss/articles/CBMigwFBVV95cUxQOEhRMm94YWNxQTN6d05SN1VOeFJsMzZyX1JhcXh3bnZablk5Zkl6SGFqMllwTGU2WHZNZTdZQVZuSGhCWjBGaWNkaFVkbS1LZ0V1ZGFlcjBwZmpFMWVVVHo3bXZDbGRSOEQwVTFuMXk0enhyWXNydUVHeC03RUVEdm5uSQ?oc=5,2023-01-18,publisher tip resource 2023 google blog,0.0,2023-01-18,168.47000122070312,169.9600067138672,167.88999938964844,169.05999755859375,35181400
Google to delay portion of staff bonus - Reuters,https://news.google.com/rss/articles/CBMihgFBVV95cUxNbkNPaW9VOGZzUXcwMEI5NEx1MTBaMTZscmRPUjVDWkF0eUZweDRPSFlpaV9qcXdWQTRkUTluYVMtNmZKZ3BIQ3hjSFZoY29sMG1WVV81MV9tVVUxdURDcmZ1TG5YVS1iNUtVbmNmZm5lOV9JTUp1RklxY3FjV2s5NE9Zb0lDZw?oc=5,2023-01-19,google delay portion staff bonus reuters,0.296,2023-01-19,191.56936645507812,192.9877463613902,189.76145103861666,191.14985143368122,18596200
Google to delay portion of staff bonus - Reuters,https://news.google.com/rss/articles/CBMihgFBVV95cUxNbkNPaW9VOGZzUXcwMEI5NEx1MTBaMTZscmRPUjVDWkF0eUZweDRPSFlpaV9qcXdWQTRkUTluYVMtNmZKZ3BIQ3hjSFZoY29sMG1WVV81MV9tVVUxdURDcmZ1TG5YVS1iNUtVbmNmZm5lOV9JTUp1RklxY3FjV2s5NE9Zb0lDZw?oc=5,2023-01-19,google delay portion staff bonus reuters,0.296,2023-01-19,150.72000122070312,152.77999877929688,150.38999938964844,151.11000061035156,46883400
Google to delay portion of staff bonus - Reuters,https://news.google.com/rss/articles/CBMihgFBVV95cUxNbkNPaW9VOGZzUXcwMEI5NEx1MTBaMTZscmRPUjVDWkF0eUZweDRPSFlpaV9qcXdWQTRkUTluYVMtNmZKZ3BIQ3hjSFZoY29sMG1WVV81MV9tVVUxdURDcmZ1TG5YVS1iNUtVbmNmZm5lOV9JTUp1RklxY3FjV2s5NE9Zb0lDZw?oc=5,2023-01-19,google delay portion staff bonus reuters,0.296,2023-01-19,161.9600067138672,166.10000610351562,161.0399932861328,165.07000732421875,56034000
Google to delay portion of staff bonus - Reuters,https://news.google.com/rss/articles/CBMihgFBVV95cUxNbkNPaW9VOGZzUXcwMEI5NEx1MTBaMTZscmRPUjVDWkF0eUZweDRPSFlpaV9qcXdWQTRkUTluYVMtNmZKZ3BIQ3hjSFZoY29sMG1WVV81MV9tVVUxdURDcmZ1TG5YVS1iNUtVbmNmZm5lOV9JTUp1RklxY3FjV2s5NE9Zb0lDZw?oc=5,2023-01-19,google delay portion staff bonus reuters,0.296,2023-01-19,160.61000061035156,163.14999389648438,158.60000610351562,162.42999267578125,29745800
Google to delay portion of staff bonus - Reuters,https://news.google.com/rss/articles/CBMihgFBVV95cUxNbkNPaW9VOGZzUXcwMEI5NEx1MTBaMTZscmRPUjVDWkF0eUZweDRPSFlpaV9qcXdWQTRkUTluYVMtNmZKZ3BIQ3hjSFZoY29sMG1WVV81MV9tVVUxdURDcmZ1TG5YVS1iNUtVbmNmZm5lOV9JTUp1RklxY3FjV2s5NE9Zb0lDZw?oc=5,2023-01-19,google delay portion staff bonus reuters,0.296,2023-01-19,158.4600067138672,159.10000610351562,156.25,157.49000549316406,44138800
Put Your Google Home and Nest Devices in These 5 Unexpected Places for Best Results - CNET,https://news.google.com/rss/articles/CBMivgFBVV95cUxNVEoxQ0RycVpEWXNHRDBrTmVNWlNEeHNSa0dBU29adHIxWEotZEFZYm5RVjAzYUVveFgwSjZiWGxsM1NlbHhKLXdzTzhDMXZ4NFQ5ZXJDNm9lOUh3XzdkR2tPazV4U3N0TXFLUWlYdXRxQ1I5bzVnVXhKT3RwY0l3bWotMDY1Z3o0bEhrVkZfR2ZIQ0RDOEUxTXpPaWwxTUJmVERhOXV6U24yYWl5NFVIZ3dacWxxNTd0Slo4a0lR?oc=5,2023-01-23,google home nest device 5 unexpected place good result cnet,0.4404,2023-01-23,195.07533264160156,195.2551182563093,190.4606370613745,192.52826307792662,24157900
Put Your Google Home and Nest Devices in These 5 Unexpected Places for Best Results - CNET,https://news.google.com/rss/articles/CBMivgFBVV95cUxNVEoxQ0RycVpEWXNHRDBrTmVNWlNEeHNSa0dBU29adHIxWEotZEFZYm5RVjAzYUVveFgwSjZiWGxsM1NlbHhKLXdzTzhDMXZ4NFQ5ZXJDNm9lOUh3XzdkR2tPazV4U3N0TXFLUWlYdXRxQ1I5bzVnVXhKT3RwY0l3bWotMDY1Z3o0bEhrVkZfR2ZIQ0RDOEUxTXpPaWwxTUJmVERhOXV6U24yYWl5NFVIZ3dacWxxNTd0Slo4a0lR?oc=5,2023-01-23,google home nest device 5 unexpected place good result cnet,0.4404,2023-01-23,163.88999938964844,165.8699951171875,161.0,161.75999450683594,34275600
Put Your Google Home and Nest Devices in These 5 Unexpected Places for Best Results - CNET,https://news.google.com/rss/articles/CBMivgFBVV95cUxNVEoxQ0RycVpEWXNHRDBrTmVNWlNEeHNSa0dBU29adHIxWEotZEFZYm5RVjAzYUVveFgwSjZiWGxsM1NlbHhKLXdzTzhDMXZ4NFQ5ZXJDNm9lOUh3XzdkR2tPazV4U3N0TXFLUWlYdXRxQ1I5bzVnVXhKT3RwY0l3bWotMDY1Z3o0bEhrVkZfR2ZIQ0RDOEUxTXpPaWwxTUJmVERhOXV6U24yYWl5NFVIZ3dacWxxNTd0Slo4a0lR?oc=5,2023-01-23,google home nest device 5 unexpected place good result cnet,0.4404,2023-01-23,156.30999755859375,159.64999389648438,155.2100067138672,159.1300048828125,27551500
Put Your Google Home and Nest Devices in These 5 Unexpected Places for Best Results - CNET,https://news.google.com/rss/articles/CBMivgFBVV95cUxNVEoxQ0RycVpEWXNHRDBrTmVNWlNEeHNSa0dBU29adHIxWEotZEFZYm5RVjAzYUVveFgwSjZiWGxsM1NlbHhKLXdzTzhDMXZ4NFQ5ZXJDNm9lOUh3XzdkR2tPazV4U3N0TXFLUWlYdXRxQ1I5bzVnVXhKT3RwY0l3bWotMDY1Z3o0bEhrVkZfR2ZIQ0RDOEUxTXpPaWwxTUJmVERhOXV6U24yYWl5NFVIZ3dacWxxNTd0Slo4a0lR?oc=5,2023-01-23,google home nest device 5 unexpected place good result cnet,0.4404,2023-01-23,151.16000366210938,154.67999267578125,148.5,154.2899932861328,32938500
Put Your Google Home and Nest Devices in These 5 Unexpected Places for Best Results - CNET,https://news.google.com/rss/articles/CBMivgFBVV95cUxNVEoxQ0RycVpEWXNHRDBrTmVNWlNEeHNSa0dBU29adHIxWEotZEFZYm5RVjAzYUVveFgwSjZiWGxsM1NlbHhKLXdzTzhDMXZ4NFQ5ZXJDNm9lOUh3XzdkR2tPazV4U3N0TXFLUWlYdXRxQ1I5bzVnVXhKT3RwY0l3bWotMDY1Z3o0bEhrVkZfR2ZIQ0RDOEUxTXpPaWwxTUJmVERhOXV6U24yYWl5NFVIZ3dacWxxNTd0Slo4a0lR?oc=5,2023-01-23,google home nest device 5 unexpected place good result cnet,0.4404,2023-01-23,159.52999877929688,160.57000732421875,156.16000366210938,158.7899932861328,42382100
U.S. lawsuit against Google could benefit Apple and others - Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxPU3BENUswYmEwRVBQR2xaVHFWMGJhNE9NUVpwd0lkZFc4SzFZMFpmLVdmSWhEbEF4RFdqcFlSbzRWZE5CMmJKcERuVlozS0ozeEdpU1hwX0Q1Mjg4NlFRRmR5YjV6OU5YeUNJRVlubHZ2MFdTeDRpWEQzWHJtNVFpRmxUb0NRcXN3YkN3MjgyUlYteFhHUzZuSTBR?oc=5,2023-01-26,u.s lawsuit google benefit apple reuter,0.2732,2023-01-26,195.18521118164062,196.5636133163606,193.20747792712066,195.33503253066368,18218300
U.S. lawsuit against Google could benefit Apple and others - Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxPU3BENUswYmEwRVBQR2xaVHFWMGJhNE9NUVpwd0lkZFc4SzFZMFpmLVdmSWhEbEF4RFdqcFlSbzRWZE5CMmJKcERuVlozS0ozeEdpU1hwX0Q1Mjg4NlFRRmR5YjV6OU5YeUNJRVlubHZ2MFdTeDRpWEQzWHJtNVFpRmxUb0NRcXN3YkN3MjgyUlYteFhHUzZuSTBR?oc=5,2023-01-26,u.s lawsuit google benefit apple reuter,0.2732,2023-01-26,184.34768676757812,185.09682399614678,182.5098070913863,184.58741616756504,20441500
U.S. lawsuit against Google could benefit Apple and others - Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxPU3BENUswYmEwRVBQR2xaVHFWMGJhNE9NUVpwd0lkZFc4SzFZMFpmLVdmSWhEbEF4RFdqcFlSbzRWZE5CMmJKcERuVlozS0ozeEdpU1hwX0Q1Mjg4NlFRRmR5YjV6OU5YeUNJRVlubHZ2MFdTeDRpWEQzWHJtNVFpRmxUb0NRcXN3YkN3MjgyUlYteFhHUzZuSTBR?oc=5,2023-01-26,u.s lawsuit google benefit apple reuter,0.2732,2023-01-26,179.4533233642578,185.12678179449694,178.87398876546825,184.93699793129608,35199200
U.S. lawsuit against Google could benefit Apple and others - Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxPU3BENUswYmEwRVBQR2xaVHFWMGJhNE9NUVpwd0lkZFc4SzFZMFpmLVdmSWhEbEF4RFdqcFlSbzRWZE5CMmJKcERuVlozS0ozeEdpU1hwX0Q1Mjg4NlFRRmR5YjV6OU5YeUNJRVlubHZ2MFdTeDRpWEQzWHJtNVFpRmxUb0NRcXN3YkN3MjgyUlYteFhHUzZuSTBR?oc=5,2023-01-26,u.s lawsuit google benefit apple reuter,0.2732,2023-01-26,168.30616760253906,174.3591940996765,167.746814231894,173.78985771928288,39991000
U.S. lawsuit against Google could benefit Apple and others - Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxPU3BENUswYmEwRVBQR2xaVHFWMGJhNE9NUVpwd0lkZFc4SzFZMFpmLVdmSWhEbEF4RFdqcFlSbzRWZE5CMmJKcERuVlozS0ozeEdpU1hwX0Q1Mjg4NlFRRmR5YjV6OU5YeUNJRVlubHZ2MFdTeDRpWEQzWHJtNVFpRmxUb0NRcXN3YkN3MjgyUlYteFhHUzZuSTBR?oc=5,2023-01-26,u.s lawsuit google benefit apple reuter,0.2732,2023-01-26,172.8209686279297,173.58008886593674,168.86551735545183,170.32384453302183,30954900
U.S. lawsuit against Google could benefit Apple and others - Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxPU3BENUswYmEwRVBQR2xaVHFWMGJhNE9NUVpwd0lkZFc4SzFZMFpmLVdmSWhEbEF4RFdqcFlSbzRWZE5CMmJKcERuVlozS0ozeEdpU1hwX0Q1Mjg4NlFRRmR5YjV6OU5YeUNJRVlubHZ2MFdTeDRpWEQzWHJtNVFpRmxUb0NRcXN3YkN3MjgyUlYteFhHUzZuSTBR?oc=5,2023-01-26,u.s lawsuit google benefit apple reuter,0.2732,2023-01-26,165.3699951171875,167.0,159.61000061035156,159.9600067138672,48755900
"Google Laying Off 12,000 Workers As Tech Giants Continue to Cut Jobs - Business Insider",https://news.google.com/rss/articles/CBMipAFBVV95cUxQRl9ZVUhZdjR1eWI2RC1Ca3V5N0pCcHFOR3RocGZ2OEtNXzE4aWszREhqclR6Rm5NcTdNV2NSR0NmdldLNlZZZGNtU2xHNWhfMFhTV1NTYVBXZDRjbnQzenZxd3BtelZDSEZaMXNNR0kwX0h1VzQ2VzAtSUhvSVpnWW1aamxwRUE0N09WUDN2YktiRmtjUV9OWllXS3NOTXBBUGFLYg?oc=5,2023-01-20,"google lay 12,000 worker tech giant continue cut job business insider",-0.2732,2023-01-20,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
"Google Laying Off 12,000 Workers As Tech Giants Continue to Cut Jobs - Business Insider",https://news.google.com/rss/articles/CBMipAFBVV95cUxQRl9ZVUhZdjR1eWI2RC1Ca3V5N0pCcHFOR3RocGZ2OEtNXzE4aWszREhqclR6Rm5NcTdNV2NSR0NmdldLNlZZZGNtU2xHNWhfMFhTV1NTYVBXZDRjbnQzenZxd3BtelZDSEZaMXNNR0kwX0h1VzQ2VzAtSUhvSVpnWW1aamxwRUE0N09WUDN2YktiRmtjUV9OWllXS3NOTXBBUGFLYg?oc=5,2023-01-20,"google lay 12,000 worker tech giant continue cut job business insider",-0.2732,2023-01-20,195.26512145996094,200.7687774852745,194.37614589069548,196.8832529983184,26487200
"Google Laying Off 12,000 Workers As Tech Giants Continue to Cut Jobs - Business Insider",https://news.google.com/rss/articles/CBMipAFBVV95cUxQRl9ZVUhZdjR1eWI2RC1Ca3V5N0pCcHFOR3RocGZ2OEtNXzE4aWszREhqclR6Rm5NcTdNV2NSR0NmdldLNlZZZGNtU2xHNWhfMFhTV1NTYVBXZDRjbnQzenZxd3BtelZDSEZaMXNNR0kwX0h1VzQ2VzAtSUhvSVpnWW1aamxwRUE0N09WUDN2YktiRmtjUV9OWllXS3NOTXBBUGFLYg?oc=5,2023-01-20,"google lay 12,000 worker tech giant continue cut job business insider",-0.2732,2023-01-20,193.7268829345703,196.06418741382137,192.1586969389352,192.3484808074723,24864800
"Google Laying Off 12,000 Workers As Tech Giants Continue to Cut Jobs - Business Insider",https://news.google.com/rss/articles/CBMipAFBVV95cUxQRl9ZVUhZdjR1eWI2RC1Ca3V5N0pCcHFOR3RocGZ2OEtNXzE4aWszREhqclR6Rm5NcTdNV2NSR0NmdldLNlZZZGNtU2xHNWhfMFhTV1NTYVBXZDRjbnQzenZxd3BtelZDSEZaMXNNR0kwX0h1VzQ2VzAtSUhvSVpnWW1aamxwRUE0N09WUDN2YktiRmtjUV9OWllXS3NOTXBBUGFLYg?oc=5,2023-01-20,"google lay 12,000 worker tech giant continue cut job business insider",-0.2732,2023-01-20,191.81907653808594,196.29393386115163,190.09107094303815,194.07648645979594,26665200
"Google Laying Off 12,000 Workers As Tech Giants Continue to Cut Jobs - Business Insider",https://news.google.com/rss/articles/CBMipAFBVV95cUxQRl9ZVUhZdjR1eWI2RC1Ca3V5N0pCcHFOR3RocGZ2OEtNXzE4aWszREhqclR6Rm5NcTdNV2NSR0NmdldLNlZZZGNtU2xHNWhfMFhTV1NTYVBXZDRjbnQzenZxd3BtelZDSEZaMXNNR0kwX0h1VzQ2VzAtSUhvSVpnWW1aamxwRUE0N09WUDN2YktiRmtjUV9OWllXS3NOTXBBUGFLYg?oc=5,2023-01-20,"google lay 12,000 worker tech giant continue cut job business insider",-0.2732,2023-01-20,189.4418182373047,191.75914137705388,188.0933651847724,191.02000242961614,17174900
"Google Laying Off 12,000 Workers As Tech Giants Continue to Cut Jobs - Business Insider",https://news.google.com/rss/articles/CBMipAFBVV95cUxQRl9ZVUhZdjR1eWI2RC1Ca3V5N0pCcHFOR3RocGZ2OEtNXzE4aWszREhqclR6Rm5NcTdNV2NSR0NmdldLNlZZZGNtU2xHNWhfMFhTV1NTYVBXZDRjbnQzenZxd3BtelZDSEZaMXNNR0kwX0h1VzQ2VzAtSUhvSVpnWW1aamxwRUE0N09WUDN2YktiRmtjUV9OWllXS3NOTXBBUGFLYg?oc=5,2023-01-20,"google lay 12,000 worker tech giant continue cut job business insider",-0.2732,2023-01-20,185.92587280273438,186.06571114375504,182.9293238598035,184.10797436946572,21402500
"Google Laying Off 12,000 Workers As Tech Giants Continue to Cut Jobs - Business Insider",https://news.google.com/rss/articles/CBMipAFBVV95cUxQRl9ZVUhZdjR1eWI2RC1Ca3V5N0pCcHFOR3RocGZ2OEtNXzE4aWszREhqclR6Rm5NcTdNV2NSR0NmdldLNlZZZGNtU2xHNWhfMFhTV1NTYVBXZDRjbnQzenZxd3BtelZDSEZaMXNNR0kwX0h1VzQ2VzAtSUhvSVpnWW1aamxwRUE0N09WUDN2YktiRmtjUV9OWllXS3NOTXBBUGFLYg?oc=5,2023-01-20,"google lay 12,000 worker tech giant continue cut job business insider",-0.2732,2023-01-20,185.05686950683594,185.246653369277,183.3787942547783,183.8582530360721,19549400
"Google Laying Off 12,000 Workers As Tech Giants Continue to Cut Jobs - Business Insider",https://news.google.com/rss/articles/CBMipAFBVV95cUxQRl9ZVUhZdjR1eWI2RC1Ca3V5N0pCcHFOR3RocGZ2OEtNXzE4aWszREhqclR6Rm5NcTdNV2NSR0NmdldLNlZZZGNtU2xHNWhfMFhTV1NTYVBXZDRjbnQzenZxd3BtelZDSEZaMXNNR0kwX0h1VzQ2VzAtSUhvSVpnWW1aamxwRUE0N09WUDN2YktiRmtjUV9OWllXS3NOTXBBUGFLYg?oc=5,2023-01-20,"google lay 12,000 worker tech giant continue cut job business insider",-0.2732,2023-01-20,175.21820068359375,178.53438877889693,174.48904471950055,177.8351818432405,41913400
"Google Laying Off 12,000 Workers As Tech Giants Continue to Cut Jobs - Business Insider",https://news.google.com/rss/articles/CBMipAFBVV95cUxQRl9ZVUhZdjR1eWI2RC1Ca3V5N0pCcHFOR3RocGZ2OEtNXzE4aWszREhqclR6Rm5NcTdNV2NSR0NmdldLNlZZZGNtU2xHNWhfMFhTV1NTYVBXZDRjbnQzenZxd3BtelZDSEZaMXNNR0kwX0h1VzQ2VzAtSUhvSVpnWW1aamxwRUE0N09WUDN2YktiRmtjUV9OWllXS3NOTXBBUGFLYg?oc=5,2023-01-20,"google lay 12,000 worker tech giant continue cut job business insider",-0.2732,2023-01-20,170.0841064453125,170.41372863795183,166.5781498819881,168.48594100971005,48130600
"Google Laying Off 12,000 Workers As Tech Giants Continue to Cut Jobs - Business Insider",https://news.google.com/rss/articles/CBMipAFBVV95cUxQRl9ZVUhZdjR1eWI2RC1Ca3V5N0pCcHFOR3RocGZ2OEtNXzE4aWszREhqclR6Rm5NcTdNV2NSR0NmdldLNlZZZGNtU2xHNWhfMFhTV1NTYVBXZDRjbnQzenZxd3BtelZDSEZaMXNNR0kwX0h1VzQ2VzAtSUhvSVpnWW1aamxwRUE0N09WUDN2YktiRmtjUV9OWllXS3NOTXBBUGFLYg?oc=5,2023-01-20,"google lay 12,000 worker tech giant continue cut job business insider",-0.2732,2023-01-20,164.0399932861328,166.75,161.3699951171875,164.91000366210938,39587400
"Google Laying Off 12,000 Workers As Tech Giants Continue to Cut Jobs - Business Insider",https://news.google.com/rss/articles/CBMipAFBVV95cUxQRl9ZVUhZdjR1eWI2RC1Ca3V5N0pCcHFOR3RocGZ2OEtNXzE4aWszREhqclR6Rm5NcTdNV2NSR0NmdldLNlZZZGNtU2xHNWhfMFhTV1NTYVBXZDRjbnQzenZxd3BtelZDSEZaMXNNR0kwX0h1VzQ2VzAtSUhvSVpnWW1aamxwRUE0N09WUDN2YktiRmtjUV9OWllXS3NOTXBBUGFLYg?oc=5,2023-01-20,"google lay 12,000 worker tech giant continue cut job business insider",-0.2732,2023-01-20,170.55999755859375,170.6300048828125,168.32000732421875,168.97999572753906,24174400
"Google Laying Off 12,000 Workers As Tech Giants Continue to Cut Jobs - Business Insider",https://news.google.com/rss/articles/CBMipAFBVV95cUxQRl9ZVUhZdjR1eWI2RC1Ca3V5N0pCcHFOR3RocGZ2OEtNXzE4aWszREhqclR6Rm5NcTdNV2NSR0NmdldLNlZZZGNtU2xHNWhfMFhTV1NTYVBXZDRjbnQzenZxd3BtelZDSEZaMXNNR0kwX0h1VzQ2VzAtSUhvSVpnWW1aamxwRUE0N09WUDN2YktiRmtjUV9OWllXS3NOTXBBUGFLYg?oc=5,2023-01-20,"google lay 12,000 worker tech giant continue cut job business insider",-0.2732,2023-01-20,147.6699981689453,148.9499969482422,146.10000610351562,148.8800048828125,26049100
"Google Laying Off 12,000 Workers As Tech Giants Continue to Cut Jobs - Business Insider",https://news.google.com/rss/articles/CBMipAFBVV95cUxQRl9ZVUhZdjR1eWI2RC1Ca3V5N0pCcHFOR3RocGZ2OEtNXzE4aWszREhqclR6Rm5NcTdNV2NSR0NmdldLNlZZZGNtU2xHNWhfMFhTV1NTYVBXZDRjbnQzenZxd3BtelZDSEZaMXNNR0kwX0h1VzQ2VzAtSUhvSVpnWW1aamxwRUE0N09WUDN2YktiRmtjUV9OWllXS3NOTXBBUGFLYg?oc=5,2023-01-20,"google lay 12,000 worker tech giant continue cut job business insider",-0.2732,2023-01-20,163.9600067138672,166.2100067138672,162.3699951171875,165.83999633789062,33146700
"Google Laying Off 12,000 Workers As Tech Giants Continue to Cut Jobs - Business Insider",https://news.google.com/rss/articles/CBMipAFBVV95cUxQRl9ZVUhZdjR1eWI2RC1Ca3V5N0pCcHFOR3RocGZ2OEtNXzE4aWszREhqclR6Rm5NcTdNV2NSR0NmdldLNlZZZGNtU2xHNWhfMFhTV1NTYVBXZDRjbnQzenZxd3BtelZDSEZaMXNNR0kwX0h1VzQ2VzAtSUhvSVpnWW1aamxwRUE0N09WUDN2YktiRmtjUV9OWllXS3NOTXBBUGFLYg?oc=5,2023-01-20,"google lay 12,000 worker tech giant continue cut job business insider",-0.2732,2023-01-20,166.19000244140625,169.35000610351562,165.6199951171875,167.72999572753906,42846900
Google Laid Off High Performers and Earners While Largely Sparing ‘Brain’ AI Lab - The Information,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOWHMxN3VRbzRkOFJCYkt6ckkxRC1POGhmTWtrbEZ0OUdtWUREYzMzX2l5aUtqdU5IdkxaVWdaSlpuenJTWGhEYU5OS0oyaDVWTUNsV2tocmEzODlUaXNpaWpTcmFQQ1A1V25Wd09YSDhwcFZnQWxmVG9IckpPM0pCUjVzY1VPSjNqbXduWk5tbDRCaHZMaWQ5S2YtTmRkeHJYQUVrVVBJSlAwUDdoeXBPX19WNFYyRTNH?oc=5,2023-01-20,google lay high performer earner largely spare brain ai lab information,0.0,2023-01-20,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Google Laid Off High Performers and Earners While Largely Sparing ‘Brain’ AI Lab - The Information,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOWHMxN3VRbzRkOFJCYkt6ckkxRC1POGhmTWtrbEZ0OUdtWUREYzMzX2l5aUtqdU5IdkxaVWdaSlpuenJTWGhEYU5OS0oyaDVWTUNsV2tocmEzODlUaXNpaWpTcmFQQ1A1V25Wd09YSDhwcFZnQWxmVG9IckpPM0pCUjVzY1VPSjNqbXduWk5tbDRCaHZMaWQ5S2YtTmRkeHJYQUVrVVBJSlAwUDdoeXBPX19WNFYyRTNH?oc=5,2023-01-20,google lay high performer earner largely spare brain ai lab information,0.0,2023-01-20,195.26512145996094,200.7687774852745,194.37614589069548,196.8832529983184,26487200
Google Laid Off High Performers and Earners While Largely Sparing ‘Brain’ AI Lab - The Information,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOWHMxN3VRbzRkOFJCYkt6ckkxRC1POGhmTWtrbEZ0OUdtWUREYzMzX2l5aUtqdU5IdkxaVWdaSlpuenJTWGhEYU5OS0oyaDVWTUNsV2tocmEzODlUaXNpaWpTcmFQQ1A1V25Wd09YSDhwcFZnQWxmVG9IckpPM0pCUjVzY1VPSjNqbXduWk5tbDRCaHZMaWQ5S2YtTmRkeHJYQUVrVVBJSlAwUDdoeXBPX19WNFYyRTNH?oc=5,2023-01-20,google lay high performer earner largely spare brain ai lab information,0.0,2023-01-20,193.7268829345703,196.06418741382137,192.1586969389352,192.3484808074723,24864800
Google Laid Off High Performers and Earners While Largely Sparing ‘Brain’ AI Lab - The Information,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOWHMxN3VRbzRkOFJCYkt6ckkxRC1POGhmTWtrbEZ0OUdtWUREYzMzX2l5aUtqdU5IdkxaVWdaSlpuenJTWGhEYU5OS0oyaDVWTUNsV2tocmEzODlUaXNpaWpTcmFQQ1A1V25Wd09YSDhwcFZnQWxmVG9IckpPM0pCUjVzY1VPSjNqbXduWk5tbDRCaHZMaWQ5S2YtTmRkeHJYQUVrVVBJSlAwUDdoeXBPX19WNFYyRTNH?oc=5,2023-01-20,google lay high performer earner largely spare brain ai lab information,0.0,2023-01-20,191.81907653808594,196.29393386115163,190.09107094303815,194.07648645979594,26665200
Google Laid Off High Performers and Earners While Largely Sparing ‘Brain’ AI Lab - The Information,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOWHMxN3VRbzRkOFJCYkt6ckkxRC1POGhmTWtrbEZ0OUdtWUREYzMzX2l5aUtqdU5IdkxaVWdaSlpuenJTWGhEYU5OS0oyaDVWTUNsV2tocmEzODlUaXNpaWpTcmFQQ1A1V25Wd09YSDhwcFZnQWxmVG9IckpPM0pCUjVzY1VPSjNqbXduWk5tbDRCaHZMaWQ5S2YtTmRkeHJYQUVrVVBJSlAwUDdoeXBPX19WNFYyRTNH?oc=5,2023-01-20,google lay high performer earner largely spare brain ai lab information,0.0,2023-01-20,189.4418182373047,191.75914137705388,188.0933651847724,191.02000242961614,17174900
